"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2016-07-10,"WPFC Black B02",3,"Spokane Sounders A B02",2,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-10,"Snohomish United Black B02",0,"Seattle United Tango B02",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-10,"Crossfire Premier A B02",1,"Seattle United Copa B02",0,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-10,"GS Surf A B02",2,"WPFC Black B02",4,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-10,"PacNW Blue B02",3,"Crossfire Premier B B02",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Crossfire Oregon Green I B02",1,"Eastside Timbers Black B02",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Crossfire Premier A B03",3,"GS Surf B B02",0,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"WPFC White B02",3,"WA Rush B02",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Eastside Timbers Black B02",0,"GS Surf B B02",2,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Crossfire Oregon Green I B02",0,"Crossfire Premier A B03",1,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-10,"Crossfire Premier C B02",3,"Slammers Orange B02",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"Rocky Mountain FC B02",8,"ISC Gunners A B02",0,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"FWFC Blue B02",2,"PacNW White B02",5,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"NW United Black B02",0,"FC Portland White B02",2,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-10,"NW United Black B03",2,"Seattle United Shoreline Blue B02",1,"Seattle United Cup BU15 Gold","neutral","neutral","Turf"
2016-07-10,"Surrey United Metro B02",2,"Whatcom Rangers Blue B02",0,"Seattle United Cup BU15 Gold","neutral","neutral","Turf"
2016-07-10,"Southlake Select TUSK United B02",2,"Seattle United S Blue B02",0,"Seattle United Cup BU15 Gold","neutral","neutral","Turf"
2016-07-10,"NW United Black B03",2,"Surrey United Metro B02",0,"Seattle United Cup BU15 Gold","neutral","neutral","Turf"
2016-07-10,"NSC Force B02",1,"Washington East SC B B02",0,"Seattle United Cup BU15 Silver","neutral","neutral","Turf"
2016-07-11,"Crossfire Premier A B02",2,"WPFC Black B02",3,"Nike Crossfire Challenge Super Group U15","neutral","neutral","Grass"
2016-07-11,"GS Surf B B02",1,"Crossfire Premier A B03",3,"Nike Crossfire Challenge Gold Group U15","neutral","neutral","Grass"
2016-07-11,"Rocky Mountain FC B02",2,"FC Portland White B02",3,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-11,"Crossfire Premier C B02",0,"PacNW White B02",2,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-11,"FC Portland White B02",5,"PacNW White B02",1,"Nike Crossfire Challenge Silver Group U15","neutral","neutral","Grass"
2016-07-15,"Washington Timbers Red 2 B02",1,"Westside Timbers Copa TS B02",0,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-15,"Westside Timbers Samba B02",1,"FC Portland Navy B02",2,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-15,"Pacific FC Dynamo B02",2,"CSC Storm B02",2,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-15,"Whatcom Rangers Gold B02",3,"Southside SC Azul B02",2,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-15,"Westside Timbers Copa White B02",2,"LASC Cuervos B02",1,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-15,"HSC Atletico B02",3,"Thelo Spartans B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-15,"Blackhills FC Black B02",6,"MVP Rapids White B02",0,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-15,"TC United White B02",2,"FME Xtreme B02",1,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-15,"TSC Ravens FC B02",0,"OUSC Capitals B02",1,"KITG BU15 White","neutral","neutral","Unk"
2016-07-16,"Westside Timbers Copa TS B02",1,"CSC Storm B02",3,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-16,"Washington Timbers Red 2 B02",3,"Pacific FC Dynamo B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-16,"Westside Timbers Copa White B02",6,"FC Portland Navy B02",0,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-16,"Whatcom Rangers Gold B02",7,"LASC Cuervos B02",1,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-16,"HSC Atletico B02",5,"Westside Timbers Mundial B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-16,"Westside Timbers Samba B02",2,"Southside SC Azul B02",4,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-16,"CSC Storm B02",1,"Washington Timbers Red 2 B02",3,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-16,"Westside Timbers Copa TS B02",1,"Pacific FC Dynamo B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-16,"Thelo Spartans B02",1,"Westside Timbers Mundial B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-16,"Southside SC Azul B02",3,"Westside Timbers Copa White B02",2,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-16,"FC Portland Navy B02",1,"Whatcom Rangers Gold B02",3,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-16,"LASC Cuervos B02",1,"Westside Timbers Samba B02",2,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-16,"Blackhills FC Black B02",4,"Timber Barons B02",0,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-16,"MVP Rapids White B02",0,"RSA Elite B B02",7,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-16,"TC United Navy B02",1,"Blackhills FC Black B02",0,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-16,"TC United Navy B02",8,"MVP Rapids White B02",0,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-16,"Timber Barons B02",0,"RSA Elite B B02",6,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-16,"Kent City Black B02",1,"OUSC Santos FC B02",3,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-16,"Pacific FC Fire B02",5,"TC United White B02",1,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-16,"Crossfire Yakima B B02",11,"Kent City Black B02",0,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-16,"FME Xtreme B02",2,"Pacific FC Fire B02",7,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-16,"OUSC Santos FC B02",1,"Crossfire Yakima B B02",4,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-16,"CBSC Inferno B02",0,"TSC Ravens FC B02",4,"KITG BU15 White","neutral","neutral","Unk"
2016-07-16,"FPSC Mighty Dragons B02",2,"OUSC Capitals B02",2,"KITG BU15 White","neutral","neutral","Unk"
2016-07-16,"CBSC Inferno B02",1,"FPSC Mighty Dragons B02",0,"KITG BU15 White","neutral","neutral","Unk"
2016-07-17,"Washington Timbers Red 2 B02",1,"Thelo Spartans B02",2,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-17,"HSC Atletico B02",4,"CSC Storm B02",2,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-17,"Pacific FC Dynamo B02",1,"Westside Timbers Mundial B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-17,"Whatcom Rangers Gold B02",5,"Westside Timbers Samba B02",1,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-17,"Westside Timbers Copa White B02",2,"Southside SC Azul B02",1,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-17,"Thelo Spartans B02",2,"HSC Atletico B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-17,"FC Portland Navy B02",2,"LASC Cuervos B02",0,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-17,"Westside Timbers Copa TS B02",4,"Westside Timbers Mundial B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-17,"Whatcom Rangers Gold B02",2,"Westside Timbers Copa White B02",1,"Beaverton Cup BU15 Gold","neutral","neutral","Unk"
2016-07-17,"Washington Timbers Red 2 B02",4,"CSC Storm B02",1,"Beaverton Cup BU15 Silver","neutral","neutral","Unk"
2016-07-17,"Timber Barons B02",3,"TC United Navy B02",2,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-17,"RSA Elite B B02",3,"Blackhills FC Black B02",1,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-17,"MVP Rapids White B02",0,"Timber Barons B02",5,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-17,"RSA Elite B B02",6,"TC United Navy B02",1,"KITG BU15 Green","neutral","neutral","Unk"
2016-07-17,"Pacific FC Fire B02",1,"OUSC Santos FC B02",2,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-17,"Crossfire Yakima B B02",6,"TC United White B02",0,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-17,"FME Xtreme B02",2,"Kent City Black B02",11,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-17,"OUSC Santos FC B02",1,"Crossfire Yakima B B02",8,"KITG BU15 Red","neutral","neutral","Unk"
2016-07-17,"OUSC Capitals B02",3,"CBSC Inferno B02",2,"KITG BU15 White","neutral","neutral","Unk"
2016-07-17,"TSC Ravens FC B02",6,"FPSC Mighty Dragons B02",3,"KITG BU15 White","neutral","neutral","Unk"
2016-07-17,"OUSC Capitals B02",3,"TSC Ravens FC B02",2,"KITG BU15 White","neutral","neutral","Unk"
2016-07-22,"Crossfire Select OMelia B02",9,"RSA Elite B B02",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-22,"TC United Navy B02",2,"Seattle United S Blue B02",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-22,"Seattle Celtic White B02",2,"Crossfire Select Luna B02",6,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-22,"Newport FC Barca B02",1,"Seattle United NE Blue B02",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-22,"Crossfire Select Toon B02",2,"PSA Force Black B02",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-22,"Seattle United S White B02",5,"Seattle United Shoreline White B02",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-22,"Whatcom Rangers White B02",4,"ISC Gunners Select B02",2,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-22,"Nortac Sparta Red B02",1,"Mukilteo Rush B02",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-22,"Washington Timbers White 1 B02",2,"Crossfire Oregon Green I B02",5,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Washington Timbers White 1 B02",0,"PacNW White B02",3,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"PSPL Academy B02",7,"North Idaho Inferno Orange B02",1,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"North Idaho Inferno Orange B02",1,"Crossfire Oregon Green I B02",2,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"PSPL Academy B02",6,"PacNW White B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Westside Timbers Copa Red B02",4,"Arsenal FC South B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Capital FC Timbers Black B02",4,"THUSC Titanium B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Spokane Sounders B B02",3,"Arsenal FC South B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Westside Timbers Copa Red B02",4,"THUSC Titanium B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Capital FC Timbers Black B02",0,"Spokane Sounders B B02",5,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-22,"Dragons FC B02",2,"Storm Fediuk -Unk B02",1,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-22,"GS Surf C B02",1,"Eclipse FC B02",1,"Sounders FC Cup BU15 Gold","neutral","neutral","Unk"
2016-07-22,"Central WA SA White B02",1,"Seattle United Samba B02",5,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-22,"Central WA SA Navy B02",3,"Westside Timbers Samba B02",1,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-22,"GS Surf D B02",1,"Southlake Select Red B02",1,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-22,"NWSC Deception FC B02",1,"ISC Gunners B B02",1,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-22,"Liga Tlaxtli FC Guerreros B02",0,"FC Hawaii B03",1,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-23,"RSA Elite B B02",0,"Seattle United S Blue B02",5,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Crossfire Select OMelia B02",1,"TC United Navy B02",5,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle United S Blue B02",1,"Crossfire Select OMelia B02",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"RSA Elite B B02",2,"TC United Navy B02",9,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle Celtic White B02",7,"Newport FC Barca B02",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Luna B02",4,"Seattle United NE Blue B02",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Seattle United NE Blue B02",1,"Seattle Celtic White B02",3,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Luna B02",4,"Newport FC Barca B02",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-23,"Crossfire Select Toon B02",0,"Seattle United S White B02",4,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"PSA Force Black B02",2,"Seattle United Shoreline White B02",2,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"Seattle United Shoreline White B02",2,"Crossfire Select Toon B02",2,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"PSA Force Black B02",3,"Seattle United S White B02",3,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"Mukilteo Rush B02",4,"ISC Gunners Select B02",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"Nortac Sparta Red B02",3,"Whatcom Rangers White B02",2,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"Mukilteo Rush B02",1,"Whatcom Rangers White B02",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"ISC Gunners Select B02",1,"Nortac Sparta Red B02",7,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-23,"North Idaho Inferno Orange B02",1,"PacNW White B02",2,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"PSPL Academy B02",4,"Crossfire Oregon Green I B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Washington Timbers White 1 B02",1,"North Idaho Inferno Orange B02",2,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"PacNW White B02",1,"Crossfire Oregon Green I B02",4,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Washington Timbers White 1 B02",0,"PSPL Academy B02",5,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"THUSC Titanium B02",0,"Arsenal FC South B02",5,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Westside Timbers Copa Red B02",5,"Capital FC Timbers Black B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Spokane Sounders B B02",10,"THUSC Titanium B02",0,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Capital FC Timbers Black B02",0,"Arsenal FC South B02",2,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Westside Timbers Copa Red B02",2,"Spokane Sounders B B02",1,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-23,"Seattle United Samba B02",0,"Dragons FC B02",3,"Sounders FC Cup BU15 Gold","neutral","neutral","Unk"
2016-07-23,"Storm Fediuk -Unk B02",3,"Central WA SA White B02",0,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-23,"Eclipse FC B02",0,"Central WA SA Navy B02",2,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-23,"Westside Timbers Samba B02",3,"GS Surf C B02",1,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-23,"GS Surf D B02",0,"FC Hawaii B03",2,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-23,"ISC Gunners B B02",0,"Southlake Select Red B02",2,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-23,"NWSC Deception FC B02",0,"Liga Tlaxtli FC Guerreros B02",4,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-23,"GS Surf D B02",1,"ISC Gunners B B02",2,"Sounders FC Cup BU15 Silver","neutral","neutral","Unk"
2016-07-23,"Southlake Select Red B02",0,"Liga Tlaxtli FC Guerreros B02",3,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-23,"FC Hawaii B03",4,"NWSC Deception FC B02",0,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
2016-07-24,"TC United Navy B02",4,"Seattle Celtic White B02",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-24,"Crossfire Select Luna B02",0,"Crossfire Select OMelia B02",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-24,"TC United Navy B02",3,"Crossfire Select OMelia B02",2,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-24,"RSA Elite B B02",2,"Seattle United NE Blue B02",1,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-24,"Seattle United S Blue B02",4,"Newport FC Barca B02",0,"Crossfire Select U15 Gold","neutral","neutral","Unk"
2016-07-24,"Seattle United S White B02",3,"Mukilteo Rush B02",1,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-24,"Nortac Sparta Red B02",2,"Crossfire Select Toon B02",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-24,"Seattle United S White B02",3,"Nortac Sparta Red B02",0,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-24,"PSA Force Black B02",1,"Whatcom Rangers White B02",3,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-24,"Seattle United Shoreline White B02",4,"ISC Gunners Select B02",2,"Crossfire Select U15 Silver","neutral","neutral","Unk"
2016-07-24,"PSPL Academy B02",0,"Westside Timbers Copa Red B02",1,"Oswego Nike Cup Boys U15","neutral","neutral","Unk"
2016-07-24,"Central WA SA White B02",2,"Dragons FC B02",7,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-24,"Seattle United Samba B02",2,"Storm Fediuk -Unk B02",1,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-24,"GS Surf C B02",0,"Central WA SA Navy B02",4,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-24,"Eclipse FC B02",3,"Westside Timbers Samba B02",0,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-24,"Dragons FC B02",0,"Central WA SA Navy B02",4,"Sounders FC Cup BU15 Gold","neutral","neutral","Turf"
2016-07-24,"FC Hawaii B03",0,"Liga Tlaxtli FC Guerreros B02",1,"Sounders FC Cup BU15 Silver","neutral","neutral","Turf"
